41.7839542,-72.7593646,alcohol,Westmoor Park,https://www.yelp.com/biz/westmoor-park-west-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.5,119 Flagg Rd,West Hartford,CT,06117,(860) 561-8260,7
41.7318306,-72.741539,alcohol,Wolcott Park,https://www.yelp.com/biz/wolcott-park-west-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.5,New Britain Ave,West Hartford,CT,06110,(860) 361-3116,6
42.63134,-72.8866199,alcohol,Zoar Outdoor,https://www.yelp.com/biz/zoar-outdoor-charlemont-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,7 Main St,Charlemont,MA,01339,(800) 532-7483,119
41.2770773067193,-73.9255098081,alcohol,Trinity Cruise Company,https://www.yelp.com/biz/trinity-cruise-company-peekskill?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,30 Hudson Ave,Peekskill,NY,10566,(914) 589-7773,33
41.7668525129557,-72.6770798116922,alcohol,The Goodwin Hotel,https://www.yelp.com/biz/the-goodwin-hotel-hartford-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.0,1 Haynes St,Hartford,CT,06103,(860) 246-1881,44
41.7597820707439,-72.7386740525498,alcohol,Delamar West Hartford,https://www.yelp.com/biz/delamar-west-hartford-west-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.5,1 Memorial Rd,West Hartford,CT,06107,(860) 937-2500,31
41.767947,-72.672753,alcohol,Residence Inn Hartford Downtown,https://www.yelp.com/biz/residence-inn-hartford-downtown-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.5,942 Main St,Hartford,CT,06103,(860) 524-5550,33
41.7692847,-72.6762294927292,alcohol,Hilton Hartford,https://www.yelp.com/biz/hilton-hartford-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.0,315 Trumbull St,Hartford,CT,06103,(860) 728-5151,122
41.76483400136279,-72.6620975,alcohol,Hampton Inn & Suites Hartford/East Hartford,https://www.yelp.com/biz/hampton-inn-and-suites-hartford-east-hartford-east-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.0,351 Pitkin St,East Hartford,CT,06108,(860) 282-2500,52
41.72351725446629,-72.6187214255879,alcohol,Hilton Garden Inn Hartford South/Glastonbury,https://www.yelp.com/biz/hilton-garden-inn-hartford-south-glastonbury-glastonbury-3?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.0,85 Glastonbury Blvd,Glastonbury,CT,06033,(860) 659-1025,39
41.767916,-72.68110300000002,alcohol,The Capitol Hotel  an Ascend Hotel Collection Member,https://www.yelp.com/biz/the-capitol-hotel-an-ascend-hotel-collection-member-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.0,440 Asylum St,Hartford,CT,06103,(959) 888-3000,8
41.7729967,-72.6706561,alcohol,Candlewood Suites Hartford Downtown,https://www.yelp.com/biz/candlewood-suites-hartford-downtown-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,2.0,370 Market St,Hartford,CT,06120,(860) 724-1074,6
41.734411342445,-72.6607004527978,alcohol,Best Western Hartford Hotel & Suites,https://www.yelp.com/biz/best-western-hartford-hotel-and-suites-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.0,185 Brainard Rd,Hartford,CT,06114,(860) 525-1000,25
41.7670902,-72.66103869999998,alcohol,Holiday Inn Hartford Downtown Area,https://www.yelp.com/biz/holiday-inn-hartford-downtown-area-east-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,2.0,100 East River Drive,East Hartford,CT,06108,(860) 528-9703,59
41.69448010000001,-72.7056127,alcohol,Maple Motel,https://www.yelp.com/biz/maple-motel-newington?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.0,2151 Berlin Tpke,Newington,CT,06111,(860) 666-5429,4
41.717333,-72.7617511153221,alcohol,Courtyard Hartford Farmington,https://www.yelp.com/biz/courtyard-hartford-farmington-farmington-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.5,1583 Se Rd,Farmington,CT,06032,(860) 521-7100,26
41.70382,-72.70186,alcohol,Atlantic Inn,https://www.yelp.com/biz/atlantic-inn-wethersfield?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,1840 Berlin Tpke,Wethersfield,CT,06109,(860) 529-7421,2
41.76864000000001,-72.62003,alcohol,Comfort Inn & Suites East Hartford - Hartford,https://www.yelp.com/biz/comfort-inn-and-suites-east-hartford-hartford-east-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,2.5,333 Roberts St,East Hartford,CT,06108,(860) 289-4950,14
41.709297,-72.608426,alcohol,The Connecticut River Valley Inn,https://www.yelp.com/biz/the-connecticut-river-valley-inn-glastonbury?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.0,2195 Main St,Glastonbury,CT,06033,(860) 633-7374,19
41.785102187599,-72.6609708531632,alcohol,Super 8 by Wyndham Hartford,https://www.yelp.com/biz/super-8-by-wyndham-hartford-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,1.0,57 W Service Rd,Hartford,CT,06120,(800) 536-9326,26
41.76331,-72.73725,alcohol,West Hartford Inn & Restaurant,https://www.yelp.com/biz/west-hartford-inn-and-restaurant-west-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,2.0,900 Farmington Ave,West Hartford,CT,06119,(860) 236-3221,20
41.73392,-72.66112,alcohol,Days Inn by Wyndham Hartford/Closest Downtown,https://www.yelp.com/biz/days-inn-by-wyndham-hartford-closest-downtown-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,2.5,207 Brainard Road,Hartford,CT,06114,(800) 329-1073,23
41.767618,-72.679019,alcohol,Homewood Suites by Hilton Hartford Downtown,https://www.yelp.com/biz/homewood-suites-by-hilton-hartford-downtown-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.0,338 Asylum St,Hartford,CT,06103,(860) 524-0223,41
41.75712,-72.642785,alcohol,Econo Lodge,https://www.yelp.com/biz/econo-lodge-east-hartford-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,1.5,490 Main St,East Hartford,CT,06108,(860) 569-1100,11
41.76042,-72.67002,alcohol,Marriott Hotels & Resorts,https://www.yelp.com/biz/marriott-hotels-and-resorts-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,2.0,50 Columbus Blvd,Hartford,CT,06106,(860) 249-8000,4
41.684372,-72.653356,alcohol,Comfort Inn Wethersfield - Hartford,https://www.yelp.com/biz/comfort-inn-wethersfield-hartford-wethersfield?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,2.0,1330 Silas Deane Hwy,Wethersfield,CT,06109,(860) 563-2311,19
41.70742833,-72.69961667,alcohol,Americas Best Value Inn Wethersfield Hartford,https://www.yelp.com/biz/americas-best-value-inn-wethersfield-hartford-wethersfield-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.0,1730 Berlin Turnpike,Wethersfield,CT,06109,(860) 571-9290,3
41.7109375,-72.6529541015625,alcohol,Chester Bulkley House Bed & Breakfast,https://www.yelp.com/biz/chester-bulkley-house-bed-and-breakfast-wethersfield?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,184 Main St,Wethersfield,CT,06109,(860) 563-4236,1
41.74916320000001,-72.6386954,alcohol,Madison Motor Inn,https://www.yelp.com/biz/madison-motor-inn-east-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,2.5,393 Main St,East Hartford,CT,06118,(860) 568-3560,3
41.76798,-72.62035999999998,alcohol,Hartford Hotel and Conference Center,https://www.yelp.com/biz/hartford-hotel-and-conference-center-east-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,1.5,363 Roberts St,East Hartford,CT,06108,(860) 528-9611,7
41.69533,-72.70536,alcohol,Siesta Motel,https://www.yelp.com/biz/siesta-motel-newington?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,2.5,2089 Berlin Tpke,Newington,CT,06111,(860) 666-3301,2
41.7684625089169,-72.6207386702299,alcohol,Ramada Inn,https://www.yelp.com/biz/ramada-inn-east-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,1.0,363 Robers St,East Hartford,CT,06108,(860) 528-9611,1
41.77429,-72.63888,alcohol,C & F Curb Appeal,https://www.yelp.com/biz/c-and-f-curb-appeal-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,None,Hartford,CT,06108,(860) 906-8839,1
41.772101,-72.545735,alcohol,Richman Family Landscape,https://www.yelp.com/biz/richman-family-landscape-manchester?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,37 Coolidge St,Manchester,CT,06040,(860) 833-3650,1
41.8661992,-72.70155600000002,alcohol,Rivera Brothers Landscaping,https://www.yelp.com/biz/rivera-brothers-landscaping-bloomfield-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,93 Old Poquonock Rd,Bloomfield,CT,06002,(860) 680-0929,2
41.55859,-72.65263,alcohol,Heritage Landscaping & Masonry,https://www.yelp.com/biz/heritage-landscaping-and-masonry-middletown?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.0,None,Middletown,CT,06457,(860) 883-2595,1
41.6309190207357,-72.76197002558371,alcohol,Hillside Landscaping Co.,https://www.yelp.com/biz/hillside-landscaping-co-berlin-6?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,162 Burnham St,Berlin,CT,06037,(860) 828-8929,2
41.752238,-72.76291259999998,alcohol,Rio Gutters,https://www.yelp.com/biz/rio-gutters-west-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,None,West Hartford,CT,06107,(860) 881-5965,7
41.602848,-72.763821,alcohol,Rock Property Services,https://www.yelp.com/biz/rock-property-services-berlin?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,94 Watch Hill Rd.,Berlin,CT,06037,(860) 650-1110,1
41.92236328125,-72.65097045898438,alcohol,Evergreen Tree Service,https://www.yelp.com/biz/evergreen-tree-service-windsor-locks?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,None,Windsor Locks,CT,06096,(860) 623-6268,2
41.84619,-72.5185599,alcohol,A.M. Landscaping Services,https://www.yelp.com/biz/a-m-landscaping-services-south-windsor?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,32 Mara Trl,South Windsor,CT,06074,(860) 550-1700,1
41.6779298,-72.7484566,alcohol,Lenares Landscape & Design,https://www.yelp.com/biz/lenares-landscape-and-design-newington-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,398 Stamm Rd,Newington,CT,06111,(860) 666-3838,3
41.706613,-72.588014,alcohol,General Landscaping,https://www.yelp.com/biz/general-landscaping-glastonbury-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,100 Kreiger Ln,Glastonbury,CT,06033,(860) 659-5757,2
41.71257,-72.609234,alcohol,Collegiate Landscaping,https://www.yelp.com/biz/collegiate-landscaping-glastonbury-3?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.5,2389 Main St,Glastonbury,CT,06033,(860) 899-8995,7
41.736194,-72.72376,alcohol,Trout Brook Landscaping,https://www.yelp.com/biz/trout-brook-landscaping-west-hartford-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.5,69 Talcott Rd,West Hartford,CT,06110,(860) 888-8472,15
41.804152,-72.72031700000002,alcohol,Okie's Landscaping,https://www.yelp.com/biz/okies-landscaping-west-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,89 Northbrook Dr,West Hartford,CT,06117,(860) 209-9433,3
41.40413,-73.14375,alcohol,Naturalscapes,https://www.yelp.com/biz/naturalscapes-oxford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,3 Goffin Ct,Oxford,CT,06478,(203) 465-3551,1
41.6766586303711,-72.9472427368164,alcohol,Johnie B's Stump Grinding,https://www.yelp.com/biz/johnie-bs-stump-grinding-bristol?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,None,Bristol,CT,06010,(860) 583-2247,2
41.77819,-72.63365,alcohol,NG Landscaping,https://www.yelp.com/biz/ng-landscaping-east-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,1.0,82 Woodbridge Ave,East Hartford,CT,06108,(860) 922-4065,1
41.662406,-72.634004,alcohol,Total Tree Service & Landscaping,https://www.yelp.com/biz/total-tree-service-and-landscaping-rocky-hill-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,36 Pratt St,Rocky Hill,CT,06067,(860) 538-0980,3
41.528829,-72.66506899999997,alcohol,Wildwood Lawn Care,https://www.yelp.com/biz/wildwood-lawn-care-middletown-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.0,105 Brown St,Middletown,CT,06457,(860) 759-2432,2
41.6452407836914,-72.2012405395508,alcohol,Powers Outdoor Services,https://www.yelp.com/biz/powers-outdoor-services-lebanon-6?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,None,Lebanon,CT,06249,(860) 331-6778,5
41.7652587890625,-72.2845687866211,alcohol,Arbortech Tree Service,https://www.yelp.com/biz/arbortech-tree-service-coventry-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,760 Main St,Coventry,CT,06238,(860) 777-8902,3
41.76347,-72.69,alcohol,MC Paving and Landscaping,https://www.yelp.com/biz/mc-paving-and-landscaping-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.0,437 Capitol Ave,Hartford,CT,06106,(860) 833-2641,2
41.517811,-72.627013,alcohol,Creative Contour Landscape Design,https://www.yelp.com/biz/creative-contour-landscape-design-middletown?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,1080 Chamberlain Hill Rd,Middletown,CT,06457,(860) 398-0802,8
41.736497,-72.7261,alcohol,Chenail,https://www.yelp.com/biz/chenail-west-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.0,20 Chelton Ave,West Hartford,CT,06110,(860) 236-9576,2
41.7994403122956,-72.6183210535015,alcohol,KB Lawn and Tree,https://www.yelp.com/biz/kb-lawn-and-tree-east-windsor?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,12 John Fitch Blvd,East Windsor,CT,06074,(860) 805-1591,1
41.732593,-72.72675799999998,alcohol,Eco Turf Landscaping,https://www.yelp.com/biz/eco-turf-landscaping-west-hartford-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.5,449R Cooke St,West Hartford,CT,06032,(860) 810-4172,4
41.6918865,-73.026972,alcohol,Three Leaf Landscaping,https://www.yelp.com/biz/three-leaf-landscaping-terryville?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.0,13 Gear Dr,Terryville,CT,06786,(860) 283-5690,2
41.75428,-72.766563,alcohol,Hope Rock Gardening,https://www.yelp.com/biz/hope-rock-gardening-west-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,1245 Farmington Ave,West Hartford,CT,06107,(860) 989-5075,1
41.6779823,-73.0051055,alcohol,Affinity Landscaping,https://www.yelp.com/biz/affinity-landscaping-terryville?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,39 Smith St,Terryville,CT,06786,(860) 276-7872,1
41.6439305,-72.9015107,alcohol,Winterberry  Gardens,https://www.yelp.com/biz/winterberry-gardens-southington?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.0,2070 W St,Southington,CT,06489,(860) 378-0071,6
41.690708,-72.37629799999998,alcohol,GreenScapes,https://www.yelp.com/biz/greenscapes-hebron?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,15 Teichert Ln,Hebron,CT,06248,(860) 228-9105,2
41.71924,-72.72676,alcohol,The Grounds Guys of Newington,https://www.yelp.com/biz/the-grounds-guys-of-newington-newington-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,94 Main St,Newington,CT,06111,(860) 209-1121,2
41.82236,-72.876542,alcohol,Valley's Lawn & Landscape,https://www.yelp.com/biz/valleys-lawn-and-landscape-canton-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.5,50 Albany Tpke,Canton,CT,06019,(860) 693-4355,5
41.883113,-72.437262,alcohol,R & R Landscaping,https://www.yelp.com/biz/r-and-r-landscaping-ellington?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,140 Mountain St,Ellington,CT,06029,(860) 870-8518,1
41.82416,-72.45628,alcohol,AMI Home Improvements,https://www.yelp.com/biz/ami-home-improvements-vernon-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,203 Risley Rd,Vernon,CT,06066,(860) 418-7132,1
41.488937,-72.6815271,alcohol,Torrison Stone & Garden,https://www.yelp.com/biz/torrison-stone-and-garden-durham?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.5,422 Main St,Durham,CT,06422,(860) 349-0119,12
41.84505,-72.55566999999998,alcohol,Yard Yogi,https://www.yelp.com/biz/yard-yogi-south-windsor?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,Ayers Rd,South Windsor,CT,06074,(860) 470-6278,1
41.86481970000001,-72.4201968,alcohol,Natural Choice Landscaping,https://www.yelp.com/biz/natural-choice-landscaping-tolland-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.5,187 Hartford Tnpk,Tolland,CT,06084,(860) 872-2610,2
41.394361,-72.7895349,alcohol,Aquatic Pool & Spa Services,https://www.yelp.com/biz/aquatic-pool-and-spa-services-northford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,1437 Middletown Ave,Northford,CT,06472,(203) 239-7946,3
